X,Y,OC_USA_EBK,GH_USA_EBK,SALT_USA_EBK,MSLP_USA_EBK,SP_USA_EBK,SST_USA_EBK,VLM_shcua_EBK,SLR_predicted,mm/year
-94.74225036,29.58601708,0.0742779,1791160832,0.0365275,102025.1953,101962.2422,302.5083313,-1.1342955,8.74,4.161904761904762
-94.73225212,29.7597596,0.0705786,1437212544,0.036531,102028.1563,101907.3906,302.547699,-1.1547021,8.7,4.142857142857142
-94.72725299,29.43664906,0.0754263,2261540096,0.0365256,102009.1484,101987.6328,302.4789429,-1.1927058,9.28,4.419047619047619
-94.68726002,29.53383584,0.0753419,2010860160,0.0365275,102029.5234,101977.4297,302.4777527,-1.1927058,8.99,4.280952380952381
-94.65654247,29.3445646,0.074925,2584998400,0.0365233,102006.3438,101991.6094,302.5166626,-1.1332723,9.3,4.428571428571429
-94.59466296,29.45387677,0.0759922,2011994496,0.0365272,102022.4297,101984.7188,302.5096741,-1.1324661,9.13,4.347619047619048
-94.51386039,29.52322358,0.0770901,2004044032,0.0365303,102013.1016,101991.2031,302.5214233,-1.1268768,9.13,4.347619047619048
-94.41469459,29.5269807,0.0731525,1962932608,0.0365312,102018.7656,101993.3047,302.5136108,-1.1164354,9.06,4.314285714285714
-94.39223783,29.59605086,0.0714163,1722422656,0.0365312,102014.8594,101982.2813,302.5623169,-1.1546097,9.01,4.29047619047619
-94.26172148,29.5895992,0.0682583,1656101376,0.0365316,102011.6016,101984.3594,302.5617981,-1.1300987,9.01,4.29047619047619
-94.12859155,29.64045972,0.0613674,1521334656,0.0365349,102020.3047,101986.6172,302.5796204,-1.1601721,8.62,4.104761904761904
-93.98694977,29.67666126,0.0571047,1376832384,0.0365348,102026.3438,101981.8672,302.6497803,-1.1473775,8.35,3.976190476190476
-93.93153071,29.86726771,0.0534297,1206540672,0.0365394,102039.6328,101960.5234,302.6264648,-1.0312201,7.89,3.7571428571428567
-93.83372336,29.6857561,0.0505578,1379277824,0.0365338,102025.0625,101992.6172,302.6344299,-1.121328,8.35,3.976190476190476
-93.72532909,29.73310964,0.047478,1401287680,0.0365365,102031.0234,101999.8594,302.6384277,-1.128189,7.98,3.8
-93.58702006,29.75191871,0.045884,1285362432,0.0365375,102045.2422,101999.7422,302.7191772,-1.011986,7.89,3.7571428571428567
-93.45371016,29.76493831,0.0441509,1282656256,0.0365378,102043.3672,102006.8672,302.725708,-1.1479416,7.98,3.8
-93.34189974,29.75824594,0.0427192,1311648256,0.0365394,102044.9297,102015.2266,302.740509,-1.1498638,7.89,3.7571428571428567
-93.24252195,29.76987257,0.0427015,1296320384,0.0365404,102049.875,102020.5078,302.6838379,-1.1804485,8.01,3.814285714285714
-93.06421995,29.73370463,0.0427429,1347511808,0.0365401,102039.2266,102023.5078,302.7543335,-1.2575967,8.01,3.814285714285714
-92.87591971,29.66712153,0.0436346,1367573632,0.0365398,102034.9688,102011.3828,302.7702637,-1.2644132,7.79,3.709523809523809
-92.7250129,29.6037398,0.0454874,1583757440,0.03654,102021.6875,101990.0938,302.6786194,-1.2014726,8.48,4.038095238095238
-92.56670739,29.56751205,0.0461502,1694941952,0.036541,102026.8594,101989.5234,302.6860046,-1.2521042,13.04,6.209523809523809
-92.413401,29.53707069,0.048386,1770611968,0.0365432,102018.5859,101983.0625,302.6377869,-1.1881797,13.16,6.2666666666666675
-92.30346262,29.53146734,0.0490122,1782178688,0.0365444,102014.4375,101985.6484,302.7447815,-1.1957709,13.23,6.3
-92.17011043,29.57186006,0.0487895,1592542336,0.0365458,102019.6172,101989.5938,302.7457275,-1.1919441,13.13,6.252380952380952
-92.09179086,29.68657993,0.0528506,1454597248,0.0365519,102023.2188,101996.1016,302.7431946,-1.1886481,13.1,6.238095238095236
-91.97781089,29.53533091,0.0480524,1744916864,0.0365503,102014.7266,101998.5625,302.724762,-1.1938386,13.18,6.276190476190476
-91.8668304,29.64227184,0.0552069,1579541248,0.0365539,102024.2266,102014.9922,302.7325745,-1.0870483,12.47,5.938095238095238
-91.8668304,29.80897713,0.055726,1334652416,0.0365561,102048.4766,102009.9844,302.6695862,-1.0865388,12.05,5.738095238095237
-91.74985096,29.51184091,0.0577468,1696520320,0.0365487,102019.5547,102030.0703,302.6121216,-1.1424801,12.62,6.009523809523809
-91.63887046,29.72826384,0.0593972,1416539520,0.0365453,102025.0938,102016.6094,302.6629639,-1.1500744,12.49,5.947619047619048
-91.5578847,29.59011969,0.0590879,1534889728,0.0365507,102021.0547,102021.8906,302.6642151,-1.1484212,12.54,5.971428571428571
-91.44150515,29.4507414,0.0613928,1619118080,0.036539,102021.7266,102005.0547,302.659729,-1.1458158,12.61,6.004761904761904
-91.29153151,29.3775825,0.0624878,1763941888,0.0365292,102018.8047,102002.7813,302.7165527,-1.1425203,12.72,6.057142857142856
-91.26453625,29.22587175,0.0623464,2181929216,0.0365257,102016.4844,102019.4297,302.7027893,-1.1357722,12.79,6.09047619047619
-91.2376,29.6675,0.0650589,1390997504,0.0365231,102034.6172,101968.0156,302.7662354,-1.1537606,12.66,6.028571428571429
-91.0370429,29.16384388,0.0647444,2375102208,0.0364924,102030.2422,101989.4609,302.8628845,-1.066911,12.99,6.185714285714285
-90.92206311,29.10853416,0.0659327,2796832256,0.0364794,102019.8906,101991.0781,302.8619385,-1.0452321,13.21,6.2904761904761894
-90.76209123,29.0269709,0.0675178,3272069376,0.0364698,102024.0156,102003.9531,302.8459167,-1.0423549,13.22,6.295238095238094
-90.54859542,29.00173149,0.0718838,4216214784,0.0364356,102040.9141,102042.3672,302.9262695,-1.1099752,13.15,6.261904761904763
-90.2300514,29.03950088,0.0780386,5134910976,0.0364181,102055.75,102049.5234,302.9964905,-1.1066927,13.21,6.2904761904761894
